"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
15.7979420067523,0.08927944558873,-0.603722421718066,0.24216540099512,0.294191532118741,1.83704166314654,-1.34788871819576,0.387113936215241,1.02214720265598,0.484873684159493,0.324359027559167,0.760610998547343,0.500527343846904,0.575471772172428,0.161606658893821,1.14662205338578,2.19721085585626,0.0106768641555111,-0.832413788016018,0.67859056229393,-2.25895324429001,-1.26883842644533,-0.357973368911508,1.76596728332656,-0.919226893915137,-1.8910460886685,-0.226986509683883,1.20330772196009,-1.33452738034784,-0.691394703537198,0.764814927250108,0.563333568622016,2.68908651410196,1.22665657818786,0.572383881883776,-0.562286247986767,0.99703570235343,0.0442704856403295,-0.941988939048703,1.40217222297317,0.664339178150067,0.0803051289083211,1.65879043616403,-2.01959939929093,0.721756399928667,1.46373823019385,-0.0340735867077026,-2.03140742980752,0,0.978543669737242,-1.21698190488212,1.11970161701898,NA,-0.612820603669502,0.430507353846798,0.626536556207636,0.0706697182684739,1.1830511298154,-0.438663737028163,-2.06746157058237,0.0100121477401188,-0.887645093929335,-1.83218810449232,-0.976976530680022,0.873216132795178,-0.480276118095675,0.120010292030388,-0.670450366576475,-0.359768752552237,0.231001091445007,0.574627070196296,0.910853012255832,-0.248044799425305,0.49889702293485,-0.283120187132962,-0.577263735565892,0.81089096279822,-1.12223480857288,-0.110838376625418,-0.376415605349507,1.09922204584942,0.792504558496928,-0.560646369976878,-0.547759715712024,1.69414716213485,-0.96088506768411,0.98206695129501,0.125920291561328,-0.506899493512052,-1.91897769136557,-0.709843662588835,0.882479051545208,1.94247285639668,0.820989223036168,-0.663533313078104,-0.499694266101957,0.322356989670951,1.63155846560877,-0.736463673494768,0.692651128948373,-0.483409655866236
7.36133057449572,-1.3496447967968,0.937094478720601,1.08723845199702,0.475477543156443,0.236711776659751,-2.04965575330972,0.0773751813131931,-0.325193829801204,-0.698112890590396,0.067902307826652,1.70929426904453,0.175269033268709,-0.222065184526651,1.00903110414529,1.88072215072393,0.549063826577617,0.41967048459014,0.334957113518826,1.40258172980175,-1.1102066451906,-0.531772214204744,1.57567291614097,-1.76717811618577,-1.28742878254846,-2.17481691901427,0.902035602283007,-0.447601396585647,-0.92566932418823,0.297960009725588,-0.125337257083998,-0.273047234340573,0.956346020387855,0.458116203395583,-1.73736686994641,1.49700545464056,-0.69931331487602,-0.119524688080618,0.602334044863589,-0.409800298178123,-0.0460799677089262,-0.950797619537075,-1.29058727301678,0.85114117712359,-1.16646101434861,-0.181098492296264,-0.925100669785768,-0.722475539916811,1,0.964916686271885,-0.106875146951132,-2.25414435730786,NA,1.37607496982691,0.291213802779025,0.58134379609959,-0.849144615225716,-0.685147807758455,-0.0509341793280327,0.813662904888277,0.487963623174838,0.486578157689615,0.461881600357036,-0.977576351572425,0.377854525592859,-1.67666327008993,-0.711153663648952,-0.100697349508383,1.30447040766368,0.785313773040798,-0.364409750351492,2.98317790510792,0.404555989477186,0.473034380458225,-0.321469498465814,-0.445910572240801,1.25884712558356,1.3401164761624,-0.326769906815305,-1.23040328125426,-0.325863843506427,-1.22582293091451,0.588351691850863,0.772142861325507,-0.435558294008184,1.65445050989093,-0.70159334809499,0.25060038965658,1.6795026979002,-0.814733890524592,0.600846412827805,-0.262602843617327,1.73668740004407,1.78885182676919,0.0814189532831997,1.18391341330726,0.0559734001279683,-2.41061148971929,-1.95827468628116,-0.405972110054042,0.809686892358015
15.0049804382539,1.48255638833075,0.156660232624918,0.710848628307839,0.910941074152497,-2.28806202565125,-1.54014757072518,-1.31339573766463,-0.239498571186441,-0.640106156918152,-1.28526374539113,-0.137201599257259,-0.536080261404838,1.89929818536389,0.378647870607762,-0.587297597468574,-1.09778924133736,-0.0359574378262142,1.33269509590317,0.738883802745497,1.7889686255988,-0.30705107973254,-1.51317359909643,-0.550220503750047,-1.20403221020792,1.89070049347617,-0.39287429220126,-0.679056625482591,-0.832836192677404,0.724469796795224,1.57238689443685,-0.190292868866069,-0.0960562369185878,-0.870713954399066,-0.223676265788461,0.724145364747924,-1.42578411674566,-1.30332275785726,-0.863483202000263,-1.471241815091,1.63112967826709,0.763694503548668,-0.0570743846599891,-0.386645907268613,-0.248550875551916,1.06988358266399,0.324020115940609,1.15574244136722,1,-0.695147519651706,-0.156139023465875,-1.45043522465744,NA,NA,-0.361986589246565,-0.34856054115305,0.916709830954033,0.49766754245812,-2.35467059714324,0.193601260924772,0.256261381351266,0.0703281479897108,-0.038273319388229,-0.35774084039686,-1.01678942890467,-0.0162565577355597,-0.140320435514774,-0.765097624601409,-1.29833861888932,0.0101450295697501,0.612050561753796,0.289869723002959,1.21883732984301,0.610690196580286,-1.33331365611884,0.700422404396737,0.874025635710506,-1.23418505360291,1.5809439493631,0.0797649373891147,-0.587204196813247,-0.817744535687122,-0.861242702752142,-1.96518515354535,-1.26812807045337,-0.901794243972049,-1.75007055802106,0.517723750254848,1.06915117804201,0.642410355275459,0.626644496719172,-0.788802577713613,0.88237201614206,0.851368098775664,-0.428490934429334,0.801039754434589,-0.322513950285195,1.17468742415818,0.200651554138462,-2.69284404257304,0.191174768693848
2.84329488893623,-0.754199187721087,0.566250126489656,-0.981125886650942,-0.893129594931164,-0.197674872001669,-2.6569531515908,3.39528048328345,-0.343453321805009,-0.0142755850528611,-0.1451791212332,-0.538476121792491,-0.568388246966803,0.00753775617166663,0.388709566892713,-0.122314519934391,-0.107059146014475,2.14133018635341,-2.33785887796392,-1.16303475104873,-0.269445125591413,-0.70450332510138,-1.34206136866907,0.195705486610438,-0.290345926738692,0.943467681052505,-0.424240136608843,-1.13415232293288,0.489021661516552,-0.18062564575861,-0.0374448751765769,-0.742074276011563,-0.899287877647922,-0.100600096290423,-0.458178404250769,-1.56539843653135,0.419528343165359,0.359880243393247,-0.735742695221086,1.058910811021,-0.0399932322120722,-0.664809728551395,-0.874464168802854,-0.962608297344196,1.16063856856503,-0.0923393308405294,0.435483626223077,-0.75483165821853,1,0.535772331252856,-0.346029038298563,-1.56447352000448,NA,-1.54000475205417,2.14232252849607,-0.422702734482599,0.45373957756942,-0.455082688014663,0.130117186521598,-0.81259169586036,-0.558768008800392,0.155970742426918,-1.26441647622692,1.01256738370412,-0.826157589316371,-0.642848395844206,1.82423132758841,0.954620857397635,0.892041755036597,1.78483193264352,1.34984250203534,-0.157698731687594,0.0252495545986899,-0.595122654040946,-0.183354254985144,-0.105247028231121,1.84473675560369,0.376529246303674,0.41341898927739,-1.54421705343027,0.708528871891044,0.00423819107818795,-0.671935264104389,-0.775253201125104,-0.109383674960592,-0.283463886645026,0.26227470980306,-0.220759865321529,-0.208361217869607,0.678899654072509,0.508449760891535,-0.277660146911874,0.252170649364035,1.34448824317108,-1.28213560486317,1.10099668913326,-1.19180946972126,0.717847152372729,1.26660096597545,1.05725858796661,1.03471005030328
-8.10421399110013,0.740659094170588,-0.965304537110236,-0.252519730586388,0.69371971208038,0.609849913911003,-0.77209564214476,0.51482991161779,-0.449162013324033,-0.228977012865775,0.0844297229339279,0.584566571611866,-0.977195508503158,-1.18743119268717,-0.248840003965292,-0.705084827147888,0.118961510391118,-0.384897634266422,0.363033192277698,1.33298287204388,-1.77268781028895,-1.3102827394725,1.98827153918167,-0.69308132245642,0.306531268977106,2.53096975247453,0.469802586487953,-0.268283258877932,-1.80749566242547,0.246668964250285,-0.818032492588856,0.972320594225713,-1.14838448427403,0.54919674268242,1.21892232857,-0.905432902785307,-0.666728996643482,0.862703516162842,1.31096319081314,1.55745189272805,-1.00930188725253,0.237562099773966,-1.35513965595255,-1.60213438974888,1.82242039738573,0.394269293793489,-0.312973717785978,-1.59490198406645,0,1.33053027656548,-0.436622918019042,0.979637490726265,NA,NA,-0.38414266348285,-0.43149670430651,1.4261126452308,-1.90117170404964,-1.50013818449711,0.560853123195234,-0.107247279909845,-0.0512857256163947,-0.558673403897846,2.14184888856365,2.15848679409086,-0.392859277173709,-1.01404823057581,1.12409147870014,1.26299797468184,-0.280151258615346,-1.35300140786289,0.258948691171234,-1.08827339973769,0.110324207000611,0.669965184395394,-0.197941410613529,0.641456585193484,-0.495471063453783,-0.247415185003875,0.0957211710720105,-0.145340148049096,0.601671662759998,-0.305805554402968,-1.46463979238573,1.72841238217046,-0.0986041176077818,-0.460347384722901,0.466355216467409,-0.349623893471131,-1.02914894422431,-0.253921270310817,-1.52987440605018,-0.115552771760171,0.166267889942743,0.972094500582029,-1.89595717621166,-0.643066028261347,-1.28536333100062,-0.46794599048917,1.42171188212856,1.7624623967502
-0.251025502306217,0.795364172084902,-0.0725111113673452,0.483848588559517,-0.82331258740405,-1.57254084917047,-0.142924650329314,-1.30756872359728,-1.40213810999293,-0.702261518471876,1.24093527202115,0.543128383275653,-0.427948176075861,-0.350148162441173,0.680788141000427,0.339125266628367,-0.792239545304923,-0.447489387635451,0.360722971639504,-0.0551795713965797,0.75382159437886,0.510787767332208,0.242014593198656,-0.65611333918023,0.485346849544923,3.68371385408533,-0.409170130466419,-0.442420716882764,-0.8178618522114,-1.28283173899889,0.70286947143207,0.243675480229633,0.508298770521938,-0.5445664480214,-0.452255317609189,0.62406628658447,0.123609919774051,-1.16755087343901,1.96440349634318,-0.248761236642375,0.637116083735077,-0.667676402666058,-0.557201661378098,0.310486355218579,1.66406249585913,-1.02629392355149,0.89506066792223,1.97492146632234,0,-0.699829076431489,-0.422593600992142,-0.618287951858602,NA,0.871636866792232,0.377786884407215,0.0369553593084227,-0.719494382173498,-0.263161235184846,-1.70379475020283,-1.06523179307325,0.58515205970161,-0.0412414647411616,-0.863370101221533,-0.584647224351228,0.516965924570828,0.838627453405702,-0.383735630804136,-0.340706779381758,0.964205137128345,-0.256604326535164,-0.800275155809122,-1.78959253512426,0.490016363154006,-0.144616783236839,1.3127809467902,0.201938920187431,0.0964178408318422,-1.69820959765798,0.0277021627312752,0.365593501408658,-0.568763308927214,-0.780727397378173,-1.01383794188024,1.23837847084703,-0.194503102561043,0.386180158477795,-0.388209606052023,-0.779059425257566,-0.624423764680041,-1.40673878222076,-0.641541064281949,0.0906239852544122,-0.594187371455592,-0.650558448815943,0.365271593273074,0.142152207858883,1.19594110447513,1.38004393588263,0.276296557788735,0.380776521808241,1.52852765211384
11.5589409877436,-0.707622089549905,0.417714691307123,0.961318622187749,-0.256595283276567,-1.55705788376785,0.0208012530086372,0.505118358107309,-0.308673660637651,-0.324080273140499,-0.526142766473743,0.206338243634226,-0.767540672765939,0.469610679655106,0.259623059081783,0.9386202463153,4.44019962199845,0.624310802292106,0.895680931659234,1.66313793282527,-1.78480697248585,0.67999676235422,-1.40981409522034,-1.90756757572263,-1.53654631371314,0.45896690749466,0.441096983617653,-0.0216624207385078,-0.00229351050379857,1.31564134137958,-0.133164436932173,-0.289908723278156,0.488999127938014,-0.909208511603839,-0.424410793392121,1.04665293318681,0.412887157752221,-0.948185866128138,0.431840980883593,2.28429583110769,-0.22534960285934,-1.34870716654412,0.674293136785082,0.264925520895305,0.131224272130786,-0.366046757833519,-0.476652907181364,-0.425631114862485,0,1.41340676023571,-0.805182814973435,0.66182290796528,NA,NA,-0.544634522487487,-0.447089167463094,-0.648208761083243,0.293350441038584,-1.24840400295455,-0.843846872363651,0.0719222454995067,1.50464186123116,0.532890801474958,0.741898133831446,-1.26207842235742,-0.906762008435976,0.739748131585944,0.254250430873407,-0.630375523930518,-0.0350804857196867,-0.154860763308285,-0.148199711134553,1.62710932488469,-0.38000728326532,-0.69200680028081,0.217511166152525,-1.06122314907407,0.30209543048979,-0.965394704157331,-0.576747259144599,0.27492903477129,-0.406862928253217,0.752474449639065,-0.265864321436885,-2.39341065154991,1.71132947674718,0.763244568209534,-0.390098483002327,0.483555807095151,-1.75875467703668,0.742060048503835,1.35829160050969,-0.585865145635151,1.20923267407451,-2.19796608785922,0.704342653987198,1.81464534522696,0.529130827492945,-0.195442117312119,0.517454601083709,0.574595223033455
3.89324850630007,1.3663561137192,-0.494756018642882,0.797835981938856,1.67142282144986,-1.30816780166877,0.209425462740489,-0.0680120441290218,-1.6488901104284,-0.89890020498717,1.35791276150176,1.21055673396035,-1.19116269597766,0.579597861734637,0.312176555467699,-0.736474488031707,0.402369527072092,-0.752665695614891,-0.0389190971667419,0.882530239644844,0.784043039825015,0.966746283033567,0.546943465390969,-0.455226389561137,-1.45091352117328,2.11417499310958,-0.73734367660369,-0.431892345470126,0.148381666800059,2.08837476718049,-0.905858734211881,0.689903283419315,0.870709532151324,0.376723758024225,-1.17780854542599,-0.86319971361216,1.16175105081772,-0.416704191930781,0.0528341597183121,-0.0980004253984427,-0.827158086115571,-0.780981414087401,1.14772497451538,0.0802184881773982,-1.42863379774474,-1.03406193198405,0.754408301162,-0.00248535577186174,1,-0.233845652826683,-0.928537273331556,-0.411861962504893,NA,0.320264653583469,-0.444669067457962,0.491801692779858,1.10083346775082,-0.251038567963809,-0.602239225301212,-1.11437596666064,0.499456668595461,0.152307564860491,-0.755578083492468,1.3600874219718,-0.211916499391719,0.937202664840161,-0.5036155080781,-0.826291343462156,0.684277681500234,0.650569078935719,-0.86397313673405,0.265852521788983,0.763961114460473,-1.5652035787698,0.362499713056181,0.474898592037263,-0.0612131471547442,-0.345686414737528,-1.82848282758333,2.02734954989426,-0.650864854172175,-1.10839363107238,-0.446128475772944,0.403808077514447,-0.678361977451746,1.52465542338647,-0.571460699241778,-1.38417102191231,1.28356436826623,-0.511254294649718,-1.55609914250167,-0.416481466621773,-1.52953024555695,0.0535763019156023,1.39979056135669,-0.887516174148527,-0.820374393233826,0.0671111375677783,1.48966018861653,-1.18476283048801,-0.34803840417537
-10.7140447453614,0.14190281384857,0.63996691024593,-0.0514844765125549,-0.686068224651026,-2.09143785904152,-0.159325571007941,-0.115598298393468,0.193344186005854,1.02582249468571,0.0790028301856767,-0.596009590072399,-0.33279260070833,-0.545726297420734,-0.78445253526286,0.834863515227011,-0.239231017035799,0.269028756813365,-0.723757517225805,-0.735689954083441,-0.00837578532410499,0.97877725985044,-0.231391485193279,-0.467064819508824,0.463050297539771,0.635113107309634,1.25351981970404,1.1973837036294,1.372198394222,0.394796741853183,-0.890649991497415,-1.31941855513408,1.3243041405444,0.526671944513744,-0.978380753374996,-0.291602074708919,0.329374390502327,-0.28163272019437,1.05086331743437,-0.274419921887864,-0.815100233110278,1.44679281552322,-0.229208991988135,0.456481236811071,-2.30873058243014,0.771888676742689,-0.0573549262391469,-1.7770137961124,0,1.44080455089239,0.506690650318267,-1.17831859956151,-0.441453282256817,0.77261295235357,0.825482984811817,-1.75592804350248,-0.580377758085267,-0.427963307722051,0.28677099707414,-0.511567494940753,1.64342284986774,-0.532005717018158,-0.989175065456104,2.91543364253043,-1.11701729715513,0.701780603577545,-0.161865895889464,0.376912645133258,-0.0196249663650727,0.740079583197845,-1.72823821294756,-1.43680400918386,0.203234951205684,-0.884003325235596,-0.418903299622124,0.230435768292388,1.16489921911234,-0.524036781579348,0.564864520545578,-1.24335548286967,-0.707287342539422,-0.527648463658021,-0.438964977070768,0.46123100101955,-1.98739505534962,-1.82543459719348,1.44675614361482,0.815192632288918,0.789936488654476,-1.37750850072021,-0.244617851175385,-0.738786680600569,-0.6314285134081,-0.422567424081326,0.136583095868301,0.749080038486112,-0.103385407599886,0.816270459279639,-0.247193658008734,0.347737048059053,1.86998693306035
8.64195666099321,-1.57680456058406,-1.72555645600716,1.25814402875797,1.33176648921464,-0.177402040006901,-0.593191256943046,-0.7151956829137,-0.329776120897517,-1.75147575108208,-0.125721625684201,-0.585788991496329,0.516437082703423,0.773388249000157,0.613807123772653,-0.276181701861577,1.22730404477263,-1.61009565655936,0.705584709541738,1.01563537749438,-1.73540740699643,1.89723034198963,-0.967369072415798,-1.05356865622582,0.0265409285251529,-1.03026958665333,0.417628708989186,-0.442516295089946,0.105386523654671,-1.60536503211843,0.537848272925675,-1.36216641113862,-0.402064420212464,0.0222772456420891,-0.347402849979804,0.632720813732441,-0.330899333504338,1.57212409439195,-0.868646664138451,0.0668236517274345,0.417142223755931,0.865274045519905,-0.0517903495165906,-0.827433073410122,-0.341011580165285,-0.335386129743702,0.716143778424043,-0.392903332427705,1,-1.68987406718591,-0.591459982029404,-0.93393615261046,NA,-0.459437118824389,0.518073824447696,0.144470850230627,-0.691152917166795,-0.691513579089923,-1.11463444832983,0.754241235134853,-2.36002516647116,-1.32897102792848,1.48811298846521,-0.185541305615457,0.891629256599533,0.586415804507672,-1.57722088690755,-1.17012173857536,-0.469406945070249,1.17252372128127,0.513519241894776,-0.865742011479626,0.125557787250559,1.16044641416016,-0.576342646678903,0.190082357067015,-1.03906098271909,-1.27429517058609,0.0758379491964122,-0.64118666013981,-0.923579518610956,0.351645890001396,-0.112562367710423,-0.533975496074496,0.532304179129933,0.904253598811099,-0.308915125572174,-1.16729491956981,0.236988046299968,-0.149887286922801,-0.913252976924002,-0.139109543793406,2.40471960801613,-0.39495451654603,-0.382692538014524,-0.515119272095271,0.122511833661747,1.45584340934979,1.04208159368413,-0.655063649459649,1.3124660198132
8.46155409519561,-0.692536775476291,-0.853207591749643,-0.0704389487147147,-0.8616816800472,-0.874494337762364,-1.35522153695079,1.38923572806758,0.0344640942398125,-0.0712371716225463,-1.55701090672716,0.849717285867008,-0.652277817818706,-0.266480659059282,1.25224727986039,-1.74059616184277,-0.319476578437296,-0.978645538888954,-0.802669765941818,1.14071590974454,-0.845723220777957,-0.254387061074159,-0.119050325251119,1.56273801168646,-0.467174186636539,-1.07030136834907,-1.02959666041402,-1.79766718775477,-0.627050300625097,-0.991320581962984,1.03189526114854,-1.96858242326949,-0.0194435825797389,1.32300051418137,0.276988599424345,-1.06014835433845,2.18515416267562,-0.328918254851511,0.766228788469759,-0.0875537364855114,0.928616673283295,1.43820085466346,-1.50057226929024,2.11729182090625,-0.414492626175562,-0.11270339474286,0.350478107607852,-1.58387136508994,0,1.7746258376215,1.10200765133949,-0.802217824771358,0.263456094883237,0.719069681520268,-0.205308546647726,0.80167799460518,0.347732900018736,-0.196165522783479,-0.401213557768819,0.52655502448402,0.492423137486327,1.39704264850136,-1.26831848264543,-1.01054978359038,0.383828511948418,-0.531830088632418,-1.07337368780097,1.13949097629353,0.97126499404867,0.234864433483049,-0.199596089109149,-0.480978690286342,1.22286083166501,0.013787858403368,0.957748871954893,-0.27884146028531,-1.26661522681116,-0.492186326611775,1.10235321895779,-0.336214886158992,-0.00877531224509562,0.700738382364987,-0.795226836260672,-1.63472322265374,-0.148975442325552,1.4178623435777,-0.147674395484966,-0.107506168329403,0.64160574805416,0.645510407523116,0.00646275518620998,-0.270134672560831,1.07827426018144,-0.0640247525473785,0.349357485974636,0.721482055544858,-0.537417301810794,-0.23145061714124,0.0494551299677828,-0.265945093529462,-0.217003463956825
-3.23383775944509,0.381671096951767,0.114806721811556,-2.74758294082906,-1.41019135845174,0.363145972452265,1.10056700288243,-0.0655831983412647,1.25242716804075,-0.62412880481468,0.721549833723187,-0.700388945662039,0.323788728527728,-0.169485653505155,-1.21608860589589,-0.866662636417278,-1.2923692706532,-0.39447462192161,-1.5416990043081,1.35579084095177,-3.45643770876173,0.307042798556979,0.663834177472854,1.28508214995183,-0.287883507888166,2.00868817123076,-1.56113018998685,-0.0384800583768904,0.444209742363156,-0.118748028142054,0.0781149760894555,0.403860794839348,1.1911665337376,-0.400783487042781,0.383920139004778,-0.116537448185949,0.17562050972098,1.09661797922632,0.477539763639331,-0.76083114493742,0.0717406177602784,-0.834586720546846,-0.193516924113666,0.344018727511485,-0.523517783196171,0.183538522315154,-2.17106029474113,-1.06308595927445,0,0.117082829266192,0.733913535588345,-1.05746730211244,NA,-0.537665120976242,1.38491403611364,1.36122246198526,-0.554599568213539,-0.513482905633849,-1.52444606421896,0.523211263872605,1.06104720172127,-0.0670930867230624,1.35083845057501,1.48243688533111,0.200300972978571,1.192801500777,1.79020155818288,1.3697006772848,-0.159973504587706,-0.714605935018176,0.952693561743771,-1.67451536696911,1.5703823460097,0.13103976459149,0.872328145350801,-0.601020055183774,-0.633558385618368,-1.41463300493176,-0.348801187150234,0.573078525675626,-0.464227051834983,1.4208595885441,0.207706027823154,0.611987495270177,-0.700983094735661,-0.825473656443421,0.896202643845795,-0.711081445608039,0.00435572915265575,-0.607518350010922,-0.426765282918783,0.560887897021423,-1.66587276116698,0.145004101481055,0.594542371945307,0.499588579155882,0.360970353009619,-1.21559442755943,1.28915616203143,-1.0480775102543,0.0629361545114322
5.86168928154578,0.662175628578447,-0.310094806468127,-0.96782824586587,-0.258481612561607,-0.131935137934379,-0.36586348836129,0.886618455039712,-1.14297086760183,1.04701592089923,0.262354740644378,1.29399897522854,0.0915379730390133,0.849976060250206,-0.276493096278537,-0.0269180503459718,0.0403362772804941,-0.336665583905309,-1.15585598947201,1.02275675126507,-1.51997173859472,1.43182836335079,-1.55430262675673,0.171418819135129,-0.244659683286163,-2.1682311621878,0.400824781417897,-0.193937860918584,1.01006199127255,-0.115817880475552,-1.02973356910293,-0.275590497539812,0.336568131632019,-0.778941216300528,0.22494328400684,1.83264398099408,-1.44738732874337,-0.784275403466831,0.171994512251384,-0.757596802582371,-0.728492302232445,0.117743322260306,0.454911973158377,1.14224707650422,0.33823953007798,2.10990887999753,-0.278745485014509,-0.401840122923001,0,0.732387446372194,-2.05580237426228,-0.294734696863669,NA,-1.5511023786178,-0.179085780929699,0.879477850360026,-0.445953510374071,0.147439314955656,-0.410584050746406,0.424702923375097,-0.718809017354315,-1.50087013758763,-1.15199203239499,2.5030036121838,1.16474042639545,0.370121920301402,1.02626519800568,-0.324953782331251,0.853558833824203,0.706095199078266,0.0414239424811419,0.290907265430793,1.04071295016542,-0.629999272882704,0.625483996729502,1.3669647443893,-0.142589505643248,-1.44873839944808,-1.9278541409819,-0.766677036830135,-0.230396876889549,0.803982426044232,0.801732622556046,1.32450820817714,0.286759794787039,-0.971743198235775,0.0311309358201193,-0.751420753968854,1.02367376308772,1.2933497872207,0.11556308937353,-1.0059061681359,0.160155366330777,0.761487672372292,0.827820524141811,-0.727900228158511,-2.39988553006372,-1.61145059981053,1.17457964994389,-0.207523822096348,-0.990530455230177
9.1699889924461,-0.0583245335698424,-0.446245133875232,-1.3155965264731,1.60096295125766,0.147217001635277,1.28680563638956,0.393370603246058,1.14207390903229,0.889765934220895,-1.30609058765779,0.528885178225194,1.15843325576279,-0.165522535925876,1.63966494496406,0.50636048025781,0.248650180019259,1.471736059273,1.51644928118924,0.0707967395076822,-0.288862855468429,1.63498355836476,-1.31187411838319,-0.82461097436109,-0.858326275388077,0.537135838362245,-0.303656128500557,0.622620347838277,-1.14198298358931,-1.14659395793575,0.0170991122801264,-0.61893773403667,-0.159201984745153,-0.39120807785122,0.0676731682808007,1.47947089475077,0.356882421357599,0.893319296175072,-0.734506364400978,-0.634679638963825,-0.0528485922793914,1.63655660607886,0.707337056544362,-0.282860692116855,1.56105512079979,2.11048579376879,-1.28370307639856,-1.07060645498017,0,-0.356006226136205,0.714102268470313,-2.99933831974679,NA,0.141666678210766,-0.419571791618495,0.486439299271713,0.423197303430159,0.33417884309907,0.267269319081214,-0.920189508387786,0.466147192608966,0.939070102600179,-1.10802884637799,1.11989304788183,-0.15774626937094,-1.74992585621681,0.477875752311913,0.659898518034214,-0.0130368714435733,-0.0340646744504784,1.04388755077867,-0.733415054163756,-0.279338688561425,1.30444149206961,0.503244333698886,-0.130324389828296,-0.00506322520078943,1.43243627239831,0.233704237470709,-0.654216570375444,0.614674600499154,0.0823452241185557,0.382165592711923,-1.28977077696729,-0.433262820290875,0.459365302771679,0.361446543816637,-0.827097337778218,0.801928311384185,0.522359047054571,-1.11550476941741,0.781370106462255,-0.790219279951068,-0.823359426755973,1.00080914150092,-0.665761811957749,-0.966350881612723,0.411439789929293,-1.33726928584273,0.374622258626897,0.986337991145408
0.802040314030614,0.439203537402878,-0.399105888419575,0.212156287995566,0.0749774684154742,1.51289696682771,0.0192658929614943,-0.0312251144402082,-0.344558102492424,-0.840742228710427,1.7509435679926,-0.700200802243408,0.0405240243144568,-0.618547519695117,0.331357853414262,-0.233078110127075,0.0894735148807905,-0.91667084593441,-0.866357104208568,0.21056830106818,1.09484062166961,1.74246792116372,-0.283042682418085,-1.31058267093449,1.91960494341275,-1.32063893587347,0.788378854756233,0.313259160900487,-0.120266365829382,-1.80368797559913,2.38447345286066,0.56980414824444,-1.33091858359172,2.14917385276546,0.896454767618796,0.606884385769182,-0.131711609988605,0.097439677686917,0.333964275093718,0.555399619192916,2.16205793318209,0.419379134194667,-0.728006912125883,0.706981207880248,-0.664484870541035,0.677566184706153,0.872871601378582,-2.1611740045438,1,-0.326344365143443,0.77261835922812,-0.277925418299245,NA,1.27964338085662,0.833052985947684,0.355308408885278,-0.724857899267364,0.570616796840074,-0.391107158186037,1.04462477475513,-1.33292634655303,-0.0335247905484519,0.190202461352711,-0.242272949651775,0.188236061753182,-0.918209069857565,-0.269864719513149,-0.151930279840705,0.660957453503478,-1.90767793221057,-0.193532267145132,0.787897497894048,1.9494964641786,0.140218364707975,-0.891605853001655,0.7521424754248,0.257800806561397,-0.558518985923547,-0.807437799358103,-1.25967541879514,0.289172067643314,0.305143937371586,-0.60155873244575,0.382705123756249,-0.65316461967486,-0.948400756550977,1.64013126202182,-0.495676898097788,0.403567275813509,1.45420151271451,-1.16751516293452,0.406383389380892,0.727119679041404,0.770341850912379,0.285689479954141,-0.615276876394474,0.0922200961464049,-0.231308028252361,-0.15175585581003,-0.144474793167301,1.49769223736607
-2.06776485311684,0.393631779108211,-0.0178637538399326,0.618097820552051,-2.27682324093678,0.110798973766751,-0.100630841525178,-2.35979656393475,-1.74270567806796,0.175905030630807,0.744303020203204,-0.365985521472308,-1.00609924162846,-0.398928028170064,-0.203418585042605,-0.470909949847019,0.275701824340493,-0.473242075991231,-0.759225406967055,0.330670703415108,0.849600378696375,-0.615183008368088,0.504280758388101,-1.24075109446679,0.148350917221964,0.470084787252756,-0.196104669531855,0.134275909875361,0.243943839117619,-0.161580459594044,-0.104703061234089,0.205057258520854,-0.500318388832477,1.26520629197416,-0.525734450956667,2.11853033948158,0.733205108986858,-0.0927404511829474,0.0430368050768455,-0.35309132087509,-0.109154038042219,-0.952380968459553,-0.210299123551082,-0.814026166980542,0.959903777185706,-0.581588087592528,-0.158603476267707,0.913841125814353,0,-1.24666669074196,0.173119906816461,0.168852141807042,NA,0.835502909070115,-0.256953931888003,-0.63668528142287,1.0232398607771,-1.25511202136982,0.812478834899211,0.55821582343636,0.220069360929682,0.830185482102041,-0.377939156052228,1.31705105012986,-0.31558947386802,0.0956840908734397,0.0597429132563202,-1.45199265425249,-0.774387765670513,-1.15220222873273,-0.468479823323143,0.858795808783784,-0.416205916670237,1.31765460380893,-0.0798157633066415,0.937815330885057,1.31904794913249,-2.53146691654345,0.892120525555535,0.104917709858373,0.199280019940415,-0.630443524089688,0.935756826461997,1.21643825829711,0.0845754679074175,-0.0200293624063977,0.0142708290513741,0.774338997510258,-0.364213672962349,-2.70650692791396,-0.924619307644577,0.103717696722442,0.369130660781967,-0.88514342268559,-0.675971204903845,0.971700593316344,-1.00051608420824,0.667870929163147,0.1915552071356,-1.73138827400223,0.120043270225581
